0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.1740001464668109,0.3773277927855305,0.34305004878120277,0.48357549822718066,0.5544961818149194,1.7855488153556176,2.4358444580363203,-0.3085511854058751,-0.1133383611764873,0.6305556526053497,-0.3383758962154389,-0.26677900552749634,-0.057520791888237,0.038504699245095295,0.2445974946022033,-0.2912563830614089,0.02457098662853241,0.025988459587097223,0.2200265079736709,-0.3172448426485061,-0.16122552752494818,-0.10875296592712402,0.03582900017499921,0.108535025268793,-0.09334979206323621,-0.0700303260236977,-0.17715036869049072,-0.15802603960037231,5.93441043992058,0.9086862970729055,5.93441043992058,0.35282789170742035,1.0,0.9720835537960143,-0.2357208225876092,0.04291564226150513,0.08993880078196531,0.7036271691322327
0.17303113392056063,0.3707532073651735,0.3446081470913703,0.495974046123952,0.5539876623011194,1.8641770556955006,2.385292811851213,-0.29288642160313766,-0.11252850447754714,0.5766609270507929,-0.3370338678359986,-0.27841728925704956,-0.05704813450574879,0.028749592602252898,0.2434633672237395,-0.29726017266511906,0.021971166133880587,0.02292050421237951,0.2214922010898589,-0.3201806768774986,-0.15991002321243292,-0.11846274137496948,0.04085502028465271,0.1000098511576651,-0.0979031547904015,-0.07126025855541221,-0.17712384462356567,-0.15995454788208008,3.146573064421582,0.2774022430194181,3.146573064421582,0.3519388586282729,1.0,0.9352494776245261,-0.2288491521030664,0.04109323024749756,0.09048449248075491,0.7081870287656784
0.17004463034613101,0.3666132513226826,0.3442914125947115,0.5025321798696696,0.5539236462778042,1.910134734144728,2.3647660893755726,-0.2819315916521129,-0.10646638078780822,0.5299089597443404,-0.3366871774196625,-0.28511548042297363,-0.0583906099200249,0.023705495521426197,0.243081048130989,-0.2991248667240142,0.020420521497726385,0.02138447761535639,0.2226605266332626,-0.3205093443393706,-0.15953972935676575,-0.12361675500869751,0.042305551469326005,0.0953539684414863,-0.1006961613893509,-0.0716484729200601,-0.17714744806289673,-0.16149872541427612,3.630137657472944,0.3703739714621818,3.630137657472944,0.3502812385559081,1.0,0.9104447841224651,-0.22397470474243147,0.03844517469406128,0.0908320024609565,0.7109449505805969
0.1642750125905813,0.3622164747460844,0.34318436015452586,0.5094233265846572,0.5534878834404717,1.9633406067872508,2.3414314474502596,-0.2703456852966854,-0.09833228398505955,0.4418953110219274,-0.33523178100585943,-0.2919166684150696,-0.060793656855821596,0.0167960729449988,0.2428443878889083,-0.301010563969612,0.018979236483573914,0.019039675593376187,0.2238651514053344,-0.32005023956298817,-0.15847480297088629,-0.12848776578903198,0.043387666344642695,0.0893586203455924,-0.10418132320046429,-0.0725625474005936,-0.17675697803497314,-0.1634289026260376,3.698881092946033,0.3207578749835553,3.698881092946033,0.3480270504951476,1.0,0.8795610965386059,-0.21977366507053367,0.03452485799789429,0.09116509929299359,0.7140779197216034
0.15301667988049505,0.357746585659821,0.3407616213387626,0.5149596582528935,0.5527696686003698,2.0201279973204658,2.3280577767673094,-0.25817880492377887,-0.08581482863328178,0.2976635484517494,-0.33355039358139044,-0.2975858449935913,-0.0635142438113689,0.0089401714503765,0.2430203184485435,-0.3020346239209174,0.017487287521362305,0.01587517559528351,0.2255330309271812,-0.3179097995162009,-0.1578670740127564,-0.13202440738677979,0.04329438507556921,0.0827008225023745,-0.10680862888693811,-0.073760651051998,-0.17568331956863403,-0.16556143760681152,4.081067073339512,0.4507840563659316,4.081067073339512,0.3448637127876281,1.0,0.8564607289604468,-0.2130913529545067,0.028709232807159424,0.09010515362024311,0.7171552628278732
0.13872633959235625,0.3537900248253073,0.3379368156602053,0.519222493329431,0.5520538593342885,2.0762832217543705,2.3181880568476716,-0.24605276926920366,-0.07057385157759379,0.0929391883923493,-0.3316785395145417,-0.3021157383918762,-0.06656894460320481,0.001087144017219599,0.2436586841940879,-0.3023091703653335,0.016416043043136597,0.012665227055549594,0.2272426411509513,-0.31497439742088307,-0.1569862067699433,-0.13503491878509521,0.04268670082092281,0.0759671367704868,-0.1092556454241276,-0.0748799927532672,-0.1746923327445984,-0.167080819606781,5.6121380776422,1.0179906400440741,5.6121380776422,0.3416495472192763,1.0,0.8404866320152211,-0.20587068796157829,0.022950351238250732,0.08886923268437381,0.7198466658592224
0.12090875269701222,0.3516192319424028,0.3345876391701391,0.5232540631644227,0.5511360324053753,2.151173358417218,2.3091309391119754,-0.23813593688501705,-0.05417311479398258,-0.3482191708672388,-0.32849258184432983,-0.3044724464416504,-0.0708390101790429,-0.0131875993683934,0.2453139424324035,-0.3045016080141067,0.01624977588653559,0.007025822997093201,0.22906416654586792,-0.3115274310111999,-0.1548374891281128,-0.1359991431236267,0.0412793084979057,0.0648411894217132,-0.1121183186769486,-0.0780287887901066,-0.17365509271621704,-0.16847330331802368,6.361493664628658,1.628051077474874,6.361493664628658,0.3388815969228744,1.0,0.8240269845953201,-0.20044203661382187,0.017000913619995117,0.086997501552105,0.7242559641599655
0.11122559399908097,0.35015929273523183,0.33174339298571975,0.5237810039839795,0.5515789603498548,2.1889272824308,2.3089166687716194,-0.22757886789551496,-0.03573569556715281,-0.8190146574386549,-0.3262057304382325,-0.30454444885253906,-0.0761410593986511,-0.0217524748295544,0.24741013348102558,-0.3041028380393981,0.01646837592124939,0.004247516393661499,0.2309417575597762,-0.3083503544330596,-0.15368795394897466,-0.1350988745689392,0.038743898272514316,0.0588730666786432,-0.11488495767116541,-0.0806255415081976,-0.1725177764892578,-0.16944557428359985,7.014365897202095,1.9575054909910006,7.014365897202095,0.3369711935520171,1.0,0.8163443784814999,-0.19469049386680118,0.01089411973953247,0.08492903411388401,0.7282619327306747
0.11723904456662852,0.3493555434781922,0.3296999363698007,0.5226465532084191,0.5533392643039806,2.2151442848195075,2.3164208346395188,-0.21733532449255277,-0.018824593555341194,-1.1427077172061666,-0.32382848858833313,-0.3028748631477356,-0.0818398408591748,-0.029318909160792703,0.2502540796995162,-0.3029364198446273,0.017006561160087613,0.0026548355817795077,0.2332475185394286,-0.3055912554264068,-0.15249791741371155,-0.1331356167793274,0.035322472453117315,0.05375138018280269,-0.11716231331229211,-0.0830702893435954,-0.17133057117462158,-0.1697392463684082,8.601208260879343,3.0733525047962,8.601208260879343,0.3361383378505706,1.0,0.820413487581323,-0.18871097639203072,0.005727708339691162,0.08260841667652132,0.7325859889388084
0.14212837276674972,0.35008792088469404,0.32994283919264594,0.5225916568862324,0.5577511550206944,2.22558525409934,2.3313155053285017,-0.2116042998326545,-0.0029667236796048382,-1.3646942545810132,-0.3221333622932434,-0.3008207082748413,-0.0892115458846092,-0.037143046036362495,0.2540691718459128,-0.3017745092511177,0.017436757683753912,0.0024583637714385986,0.23663241416215888,-0.3042328730225563,-0.15246933698654175,-0.13047480583190918,0.030635446310043293,0.0495535302907229,-0.11984699219465249,-0.0866965763270854,-0.16966402530670166,-0.17034590244293213,7.486460322617591,2.4727915496767334,7.486460322617591,0.33738131821155537,1.0,0.819072407234881,-0.1885672397911547,-2.6464462280273438e-05,0.08060865104198449,0.7393588423728943
0.17813635502503133,0.3505744360516778,0.3298027487938305,0.5203483567742127,0.5603579715140837,2.235839674300371,2.353470226977504,-0.20916110839068106,0.011788975329267249,-1.4984180779282574,-0.3192242383956909,-0.29766637086868286,-0.0959689822047949,-0.0444957632571458,0.2584007531404494,-0.29899847507476796,0.01856349408626562,0.002901896834373502,0.2398372590541838,-0.3019003719091415,-0.15195465087890625,-0.12753701210021973,0.025279633700847598,0.04519838839769359,-0.1212486159056425,-0.08969415165483939,-0.16726958751678467,-0.17012935876846313,6.119284699617121,1.0029810183269325,6.119284699617121,0.33882473409175873,1.0,0.8250559924585033,-0.1894663199782372,-0.005470871925354004,0.0785662829875946,0.7431534752249718
0.21083900827523014,0.3457607052776859,0.32461967498550715,0.5099739805312488,0.5524373423177469,2.2437926761429816,2.377836179757681,-0.20923332485056195,0.024620664831649815,-1.5800669218877135,-0.31115543842315674,-0.290080189704895,-0.0994275975972414,-0.0493355114012956,0.2583256810903549,-0.2910179197788237,0.01971735060215002,0.003590896725654602,0.2386083304882049,-0.2946088165044783,-0.1487714648246765,-0.12288171052932739,0.020101681351661682,0.041014157235622406,-0.11952927894890308,-0.09034966863691801,-0.16238397359848022,-0.16719847917556763,3.966100626157736,0.3774115284153495,3.966100626157736,0.33529667556285847,1.0,0.8321389419709632,-0.1884877122938631,-0.010173976421356201,0.07539305835962298,0.7339520156383514
0.23745407596981616,0.3440191435556993,0.32218418378474434,0.5031142081798956,0.5480204606395357,2.2532670871278015,2.400913628931875,-0.21304129961409812,0.03712684812315115,-1.6338466544374624,-0.30594491958618164,-0.28558820486068726,-0.1024142038077116,-0.0534458495676516,0.26064516603946675,-0.28514600545167923,0.021514564752578708,0.004547864198684692,0.239130601286888,-0.2896938696503639,-0.1468411087989807,-0.12021559476852417,0.015874743461608914,0.037584722042083796,-0.11828894726932052,-0.0910305716097354,-0.15910381078720093,-0.16537261009216309,2.2304195440445667,0.14942145122451536,2.2304195440445667,0.3347868174314498,1.0,0.8401166769148665,-0.1885393895208835,-0.01427525281906128,0.07388748973608011,0.7285323292016983
0.25711680661865816,0.34416117484418063,0.32109588199611877,0.49990664144990493,0.5469388573042063,2.267577493300302,2.4221564427825104,-0.2181586969388442,0.049309739037899356,-1.6719221731516232,-0.30279117822647095,-0.2828625440597534,-0.10514703392982488,-0.0566247832030057,0.2636674791574478,-0.2809269204735755,0.023621365427970886,0.005226895213127081,0.2400461137294769,-0.2861538156867026,-0.14601534605026245,-0.11836063861846924,0.0122927725315094,0.0345337055623532,-0.11743980646133428,-0.0911584887653589,-0.1567758321762085,-0.16450190544128418,2.7505772527989705,0.2353676396054904,2.7505772527989705,0.3355913013219833,1.0,0.8445717512537799,-0.19033503904938692,-0.01829826831817627,0.0737732872366905,0.7265538573265076
0.2736604808880788,0.34561235221477227,0.32084805697090296,0.4987807334045944,0.5475380709210123,2.2881353229330537,2.4428465172614873,-0.22490816431713684,0.06122249794326459,-1.7032130646235963,-0.3015727996826172,-0.2829012870788574,-0.10668428614735599,-0.057344015687704,0.26765447109937657,-0.2771741449832916,0.026409476995468195,0.006135419011116,0.2412449941039084,-0.2833095639944076,-0.14580821990966797,-0.1179240345954895,0.009621337056160001,0.032352115958929006,-0.11630562320351599,-0.08969613164663301,-0.15576457977294922,-0.16497725248336792,2.6640344457639618,0.18336752123330102,2.6640344457639618,0.3374605774879455,1.0,0.8476943739070023,-0.19393960759043685,-0.022300243377685547,0.07545454055070878,0.7259851098060608
0.2887777554332102,0.3467706145896664,0.32033343234966666,0.5000003545995951,0.5495048042160808,2.326802799673749,2.463608936873292,-0.23157196238627442,0.0711998811188415,-1.7207684507971648,-0.3019288182258606,-0.284723162651062,-0.10606170445680618,-0.0559784406796097,0.27079884707927704,-0.2740934044122695,0.0285976380109787,0.006189480423927307,0.2422012090682983,-0.2802828848361968,-0.14627981185913086,-0.11833959817886353,0.008015587925910894,0.030020829290151596,-0.11407729238271708,-0.08599926996976129,-0.15564900636672974,-0.1663835644721985,2.7397447771699195,0.19164439407770043,2.7397447771699195,0.3381326645612716,1.0,0.8525036427807572,-0.19493625313043578,-0.025922179222106934,0.07829186320304869,0.726167619228363
0.3005049679031766,0.3482526684370427,0.3201911619826979,0.5037092955453416,0.5523026780098315,2.3697018939704284,2.487014020727272,-0.24106407038177283,0.07915828866604734,-1.728911459306805,-0.30360567569732666,-0.28851139545440674,-0.1062169186770916,-0.0537032755091785,0.2729374915361404,-0.2717357650399207,0.030443236231803894,0.00624747574329379,0.2424942553043365,-0.27798324078321446,-0.14744657278060913,-0.12021327018737793,0.006003126502036993,0.027903195470571497,-0.11222004517912859,-0.08160647097975,-0.15615910291671753,-0.1682981252670288,3.0907133234760003,0.24704650537562342,3.0907133234760003,0.3383619487285614,1.0,0.8531022285506578,-0.19588063284754736,-0.029000043869018555,0.0828700438141823,0.7281220853328705
0.3085184884664928,0.34984989931799443,0.3200273194438461,0.5102003606912802,0.5563989595055453,2.422997956265835,2.512236047951573,-0.2519914564999402,0.08576812151117992,-1.7279722890648668,-0.3067352771759033,-0.2944948077201843,-0.1054329425096512,-0.0496506718918681,0.2746065631508826,-0.26988736540079106,0.0320872962474823,0.0059962868690491,0.2425192669034003,-0.2758836522698402,-0.14928549528121948,-0.12349706888198853,0.004338487982749911,0.0259872078895569,-0.10977143049240111,-0.075637879781425,-0.15744978189468384,-0.1709977388381958,2.8119305436303805,0.2279510714589962,2.8119305436303805,0.3378743976354598,1.0,0.8243192042107437,-0.1957020871341227,-0.031828463077545166,0.08887453377246851,0.7315793037414551
0.31005261773193543,0.35302643710628456,0.3209912130671154,0.517216150851663,0.5599024802711089,2.466540695631151,2.533383076960055,-0.2630701817579345,0.08749549883484943,-1.721253780175247,-0.3101543188095093,-0.30117398500442505,-0.10466406494379041,-0.0444736331701278,0.2754393965005874,-0.2699273154139518,0.033042900264263195,0.005044326186180087,0.2423964962363242,-0.2749716416001319,-0.15155494213104248,-0.1277027726173401,0.002992406487464905,0.025455724447965594,-0.10765647143125531,-0.0699293576180934,-0.1585993766784668,-0.17347121238708496,3.710251306373633,0.4139085812426026,3.710251306373633,0.3378225415945053,1.0,0.8084937017880495,-0.19696822017431248,-0.03351998329162598,0.09497968107461932,0.7352177500724792
0.30509709246481126,0.3569067129368406,0.32237256065417164,0.5260396336257345,0.5641001572927077,2.50130433478317,2.5566977777158915,-0.27805599004125936,0.08677165831819152,-1.7044888608895241,-0.31485509872436523,-0.30955240130424505,-0.1046037822961807,-0.037189945578575,0.2747740000486373,-0.2705788165330886,0.033572345972061185,0.004291012883186396,0.24120165407657612,-0.274869829416275,-0.1544763445854187,-0.13317319750785833,0.0012319684028626043,0.0265168137848377,-0.1058357506990433,-0.0637067593634127,-0.16037875413894653,-0.17637920379638672,4.910889607687024,0.6995587346429122,4.910889607687024,0.3371694982051849,1.0,0.7968659485818436,-0.20000642910599709,-0.03448361158370972,0.1027799472212792,0.7398467063903809
0.29050918979031015,0.3618584937851431,0.3243245190089644,0.5358424034664004,0.569978833683591,2.5122568252204696,2.5887681233384865,-0.29665628469838035,0.08139771191279789,-1.670324611858303,-0.3212696015834809,-0.3188292384147644,-0.1054735407233238,-0.0275673232972621,0.2725526690483092,-0.2719964012503623,0.03339528292417519,0.004213079810142517,0.239157386124134,-0.2762094810605048,-0.15813538432121282,-0.13936197757720947,-0.0015957355499267856,0.0304743796586991,-0.10387780517339701,-0.0580417029559612,-0.16313421726226807,-0.17946726083755493,4.2626835272462165,0.47677834408643,4.2626835272462165,0.33635519444942463,1.0,0.796376497107896,-0.206485904753208,-0.03366076946258545,0.1107638850808143,0.7463615536689758
0.26558312027570896,0.3663343562350613,0.3258263150449055,0.5411596603518845,0.5741930374240036,2.4820821820433894,2.618400107568352,-0.31371843367342217,0.06988086682287774,-1.6263078262518427,-0.3264225423336029,-0.32397997379302984,-0.10483488067984581,-0.0156542009208351,0.2701217159628868,-0.27247551083564747,0.032895609736442594,0.005688592791557284,0.2372261062264442,-0.2781641036272048,-0.16133341193199158,-0.1434734463691712,-0.0038223266601561945,0.0384228869806975,-0.10101255401968962,-0.054077087901532594,-0.16508913040161133,-0.18050652742385864,3.4640445521576986,0.32147739721999763,3.4640445521576986,0.33592861890792836,1.0,0.8265446519245994,-0.21222085133194912,-0.03028130531311035,0.11583102121949201,0.7509940639138222
