0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.1880716657495883,0.3852983449216151,0.33810606257519554,0.5228961128908319,0.5763144739363947,2.032185258411069,2.561100891806164,-0.30891454928093737,0.02804285410942041,-1.339473064006133,-0.3512250483036042,-0.30283671617507935,-0.019607834517955697,0.1098649129271507,0.286175325512886,-0.2570403069257735,0.0363481938838959,0.03006339073181158,0.2498271316289901,-0.2871036976575851,-0.1617369949817658,-0.12375718355178833,0.04404973611235621,0.1373238966916687,-0.06365757063031191,-0.027458983764518,-0.18948805332183838,-0.17907953262329102,5.544031339472676,0.8357611957837503,5.544031339472676,0.3577094227075577,1.0,0.9319054155409764,-0.26581313461065276,0.004361748695373535,0.1049935488845221,0.6894601881504059
0.19948214451401886,0.37641662759418576,0.3353602926800462,0.5198421188604416,0.5737294874564346,2.021040864360226,2.524394903061857,-0.330136649254506,0.009445576746895518,-1.3594449799411537,-0.3488381505012513,-0.2973394989967346,-0.007817897945642402,0.1130695715546608,0.2821055799722671,-0.2502227127552031,0.0374794602394104,0.03544524312019351,0.2446261197328567,-0.2856679558753966,-0.1600176095962525,-0.12018966674804688,0.052408725023269695,0.13651596367708402,-0.0602266229689121,-0.0234463921224232,-0.18882054090499878,-0.17714983224868774,3.3305662663497464,0.30036156764287997,3.3305662663497464,0.3541438877582549,1.0,0.91449277598546,-0.2828848659992217,0.009652793407440186,0.1099863165582065,0.6871701031923294
0.20147735080828555,0.37226826783789857,0.33529165624696416,0.519925799054495,0.5737404843339666,2.0234009081517543,2.5127882772844576,-0.3411370647800165,-0.0006448745149493658,-1.3656348233685023,-0.3485090732574463,-0.2957710027694702,-0.001323617994785302,0.11501166410744199,0.2806269600987433,-0.2473216727375983,0.03735332190990451,0.03837414085865021,0.2432736381888388,-0.2856958135962485,-0.15978145599365234,-0.11931037902832031,0.056419540196657195,0.13563159247860318,-0.0577431581914425,-0.0206199283711612,-0.18872761726379395,-0.1764606237411499,3.8980924088442728,0.4188626971666765,3.8980924088442728,0.3553785383701324,1.0,0.9142082748306175,-0.29023107141256327,0.012404680252075195,0.1129226074554025,0.6882224977016449
0.19968255602180826,0.3688684140655631,0.3363260545740775,0.5211943916554477,0.5737396444375222,2.0406930440774467,2.5076452955756254,-0.35025114919178435,-0.00993348060756044,-1.3708313987448524,-0.3490474820137024,-0.2956094741821289,0.006080664694309304,0.11813558824360379,0.2799636647105216,-0.2451372519135475,0.03664173185825351,0.04072149097919461,0.2433219328522681,-0.2858587428927421,-0.15984636545181274,-0.11936944723129272,0.06046885624527941,0.1343240565620363,-0.054388191550970105,-0.0161884683184325,-0.18920111656188965,-0.17624002695083618,3.539918253752642,0.32534680429619517,3.539918253752642,0.3587853163480758,1.0,0.9197386200338604,-0.29489950835704803,0.015086829662322998,0.11637325072661041,0.6908020377159119
0.19322072193928097,0.36586655806302315,0.3377687282778383,0.5243097304717295,0.5745094397260593,2.0623003996661926,2.504597057728832,-0.3555445464854307,-0.017922268924954077,-1.3755393571177768,-0.34958720207214355,-0.29726672172546387,0.012625079602003098,0.1203153673559427,0.27979524433612823,-0.2440355122089385,0.03570389747619629,0.04233567416667941,0.24409134685993192,-0.28637118637561787,-0.15988826751708984,-0.12055313587188721,0.0639796666800976,0.1327416049316525,-0.051354587078094496,-0.012426237575709802,-0.1896989345550537,-0.17671358585357666,3.8380699567802945,0.4169979988085075,3.8380699567802945,0.35993260145187367,1.0,0.9224215266929562,-0.29628540575504286,0.016833007335662842,0.1186379818245768,0.6947791576385498
0.1814040864172827,0.3633712814937028,0.3394397988527056,0.5288239304796807,0.574831223037796,2.091834168733513,2.5062131544537034,-0.35865248272900435,-0.024233065151716277,-1.3709160474203985,-0.34989082813262945,-0.30007481575012207,0.0209991261363029,0.12355093099176889,0.2808050662279128,-0.24327166378498072,0.0349809974431991,0.04317513108253479,0.2458240687847137,-0.2864467948675155,-0.15964347124099737,-0.1222754716873169,0.06795183569192881,0.1314503569155932,-0.0469527095556259,-0.007899425923824298,-0.19024735689163208,-0.17779934406280518,3.0893436114313872,0.2670446930708355,3.0893436114313872,0.3594377040863036,1.0,0.9236863260208368,-0.29518236219882954,0.017662227153778076,0.1196970175951718,0.6996383965015411
0.164518235617219,0.3619726475475841,0.34116577201117276,0.5344072212808701,0.5764852696108528,2.122710171814503,2.5050237168686027,-0.359799588360069,-0.029367268612768775,-1.3602786719024444,-0.35079628229141235,-0.30409377813339233,0.025651413947343805,0.1243420299142599,0.2813530266284942,-0.2442162334918975,0.034338518977165194,0.0431552082300187,0.24701450765132899,-0.2873714417219162,-0.15999853610992432,-0.12524503469467163,0.07048942521214491,0.12921860627830029,-0.044838011264801095,-0.004876576364040399,-0.19079774618148804,-0.1788487434387207,3.235352450174632,0.3352266426589331,3.235352450174632,0.35738584399223317,1.0,0.9209920156398186,-0.29294728487730015,0.018294334411621094,0.1212173048406839,0.7047861069440842
0.13467213124148208,0.36152039624194277,0.34325114627697156,0.5401211056197991,0.5780982291314483,2.1577974483270217,2.4972486307176207,-0.3578776553973627,-0.03375979378943838,-1.293530919417434,-0.35181960463523865,-0.3085089325904847,0.030250016599893605,0.1264541149139404,0.2828568145632743,-0.2453318685293197,0.0340352207422257,0.042863205075264005,0.2488215938210486,-0.28819507360458374,-0.16007980704307556,-0.1283815503120423,0.07366025820374489,0.1275940304622054,-0.04341024160385129,-0.0011399155482650011,-0.19173979759216309,-0.18012738227844238,3.131071873057351,0.29614251072050873,3.131071873057351,0.35371921956539154,1.0,0.9140326746043648,-0.2878616452217102,0.01895231008529663,0.1235487768426537,0.7106740772724152
0.10363599231922914,0.3611343262575102,0.3444241916860298,0.5454750105873859,0.5800149149885154,2.1911561225753937,2.496622805455949,-0.3549592193488941,-0.03849563422590257,-1.1590620987362814,-0.3526371419429779,-0.3126621544361115,0.0339548736810684,0.1280094468966127,0.2844731733202933,-0.24621839076280588,0.034032016992569,0.04231786727905271,0.2504411563277243,-0.2885362580418586,-0.1603303849697113,-0.13113728165626531,0.07568440586328509,0.1258908957242966,-0.0417295321822167,0.0021185511723161004,-0.1923067569732666,-0.1815248727798462,3.1105621611553333,0.2948249425870219,3.1105621611553333,0.3544535338878631,1.0,0.9242788745956931,-0.2823491394519805,0.019199490547180176,0.1248577386140823,0.7155666053295135
0.0706935721125291,0.3625406129993398,0.34635830970722137,0.5514575081879322,0.5831088371081137,2.2212403963902205,2.4993046211201553,-0.35594556868445293,-0.04382834050761274,-0.8402941911576419,-0.3541927933692932,-0.31736299395561224,0.036240654066205,0.1290202271193266,0.2863290682435035,-0.2476039603352546,0.034435331821441706,0.041658774018287686,0.2518937364220618,-0.2892627343535423,-0.1611585021018982,-0.13425597548484808,0.076841140165925,0.1242626123130322,-0.04060048609972,0.0047576148062944,-0.19303429126739502,-0.18310701847076416,4.219943951161946,0.513615077256857,4.219943951161946,0.3560899347066879,1.0,0.9356363152928151,-0.27768243104219426,0.019553840160369873,0.1269647292792796,0.720827117562294
0.05231051542397941,0.3658575613897771,0.3492074178611332,0.5582405387436569,0.5876105974398439,2.24785170192622,2.4927137858635717,-0.35448519945950463,-0.04915885711904391,0.005070398077901649,-0.3564839661121369,-0.3225084841251374,0.03855611942708491,0.1307887639850378,0.2902458384633063,-0.2497045025229454,0.03603383898735041,0.04106006026268,0.2542119994759559,-0.2907645627856254,-0.16181263327598577,-0.13713696599006658,0.0790142174810171,0.1235484723001718,-0.04045809805393219,0.007240291684866,-0.19467133283615112,-0.1853715181350708,10.955846461529793,3.5756726448320184,10.955846461529793,0.3596632331609725,1.0,0.9451673988277917,-0.2742461636662481,0.020189762115478516,0.1296233367174863,0.7283780872821808
0.08958408706497467,0.35819665785055815,0.3414363330603514,0.5472314694181475,0.5738157508624961,2.2814967686901597,2.489473567126611,-0.3527179589037508,-0.05250800605349639,0.6271328789445593,-0.34783339500427246,-0.31717699766159063,0.0386283230036497,0.1287693530321122,0.2851888090372085,-0.2436755895614623,0.036554321646690396,0.039243370294570895,0.24863448739051813,-0.2829189598560332,-0.1571671962738037,-0.135810136795044,0.0778366383165121,0.11820713989436632,-0.039208315312862396,0.010562213137745899,-0.19066619873046875,-0.18136686086654663,9.993319047987628,3.2002482637461878,9.993319047987628,0.3518534004688262,1.0,0.949314945871116,-0.2621221914887427,0.020664870738983154,0.1293762866407632,0.712644949555397
0.14159971953356237,0.35341795399141834,0.33587576746273246,0.5375905426215721,0.5617094660089268,2.289268702449208,2.479909813541099,-0.3529245521098031,-0.05629166007179906,0.8433558338598671,-0.34030148386955267,-0.31296294927597046,0.036211639642715496,0.1252878382802009,0.2812526822090149,-0.239735223352909,0.0375563800334931,0.038275703787803594,0.2436963021755218,-0.2780109271407126,-0.15331062674522405,-0.1346755027770996,0.0762277543544769,0.1148313693702221,-0.040016114711761405,0.010456468909978799,-0.1869908571243286,-0.17828744649887085,5.817240939008321,1.0957124478930316,5.817240939008321,0.3471474945545196,1.0,0.9467541578855044,-0.25481265783309925,0.02065640687942505,0.1286047659814356,0.6987417638301849
0.17534912765976807,0.35219916060140394,0.33364460255663253,0.533354463378062,0.5560064690411736,2.3003328493862445,2.4773437191579317,-0.35112876145164557,-0.058202364174655734,0.9116461191517344,-0.3363318741321564,-0.31113201379776,0.0358151663094759,0.12441137712448841,0.2812115103006362,-0.2378298565745353,0.038964331150055015,0.03775323927402502,0.2422471791505812,-0.27558309584856033,-0.15141329169273382,-0.1343744993209839,0.0756080094724894,0.1129944268614054,-0.0397928431630135,0.011416950263083,-0.1849185824394226,-0.17675751447677612,4.770698486262589,0.759306979377134,4.770698486262589,0.3462640345096588,1.0,0.9498300475422162,-0.25073526054620754,0.02042829990386963,0.12832886539399618,0.6919306814670563
0.19877517560059255,0.3524607163921587,0.333012936251893,0.5310489660912052,0.5523685118934232,2.3036366425065986,2.4767638408342503,-0.3508785017184897,-0.05872304925636015,0.9413638529847412,-0.33364787697792053,-0.31042444705963135,0.035873848944902406,0.1243847939185798,0.2827146872878074,-0.2362248376011848,0.040625154972076416,0.03807197511196139,0.242089532315731,-0.2742968127131462,-0.15011778473854065,-0.1341402530670166,0.0752731971442699,0.11234332248568529,-0.039399348199367495,0.012041471432894501,-0.18353009223937988,-0.17628419399261475,4.16953104510587,0.5872620867907518,4.16953104510587,0.3473573178052902,1.0,0.9478452345320513,-0.2486277073621749,0.01957160234451294,0.1281793601810931,0.6881717294454575
0.2138492517675534,0.35381855027251014,0.3332370192006256,0.5300728111372369,0.5502061732517461,2.3114836847051925,2.480576800908357,-0.3510974944328618,-0.057461404882332714,0.958350114282239,-0.33209341764450073,-0.310580313205719,0.03549715131521229,0.1247796285897493,0.2851011678576469,-0.235069379210472,0.042193904519081116,0.0383443683385849,0.24290726333856577,-0.2734137475490569,-0.14950025081634521,-0.13444119691848755,0.0745293498039246,0.11177189648151399,-0.03903219848871231,0.0130077321082353,-0.18259316682815552,-0.17613911628723145,3.910402782486791,0.49256758020239066,3.910402782486791,0.3489812016487121,1.0,0.9412570128870893,-0.24694056063890452,0.018507421016693115,0.128786414861679,0.6861881762742996
