0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.36098664273038056,0.2938156783032543,0.3225773124199232,0.5034797686944649,0.5107824353706633,2.7414450378897586,2.6421791169645967,-0.4491525510752704,-0.04589989817910816,1.027051359999119,-0.37485694885253906,-0.3653782606124878,0.0574498064815999,0.1182271623983979,0.27768313884735096,-0.180864855647087,0.025151200592517797,0.0536507293581963,0.2525319382548332,-0.2345155850052833,-0.17603349685668945,-0.16582179069519043,0.0762642733752728,0.06627742201089859,-0.0188144668936729,0.0519497403874993,-0.1988234519958496,-0.19955646991729736,5.590014889015336,1.1765441444747569,5.590014889015336,0.29599054157733906,1.0,0.7623328620465208,-0.13839587941765782,0.009197890758514404,0.1749787777662276,0.705798476934433
0.3676544770893951,0.29659732493426716,0.3224921870180389,0.5088289014822857,0.5131069531635686,2.7796055486398545,2.6722231152589604,-0.449816339592699,-0.04465032138571554,1.0414594629053364,-0.3750354051589966,-0.3669366240501404,0.05692794919013979,0.11837684269994501,0.2778161615133285,-0.1846999824047087,0.024564914405346,0.04973848164081579,0.2532512471079825,-0.2344384640455245,-0.17627763748168945,-0.16800063848495483,0.0729193314909935,0.06328696012496951,-0.0159913823008537,0.0550898825749755,-0.19875776767730713,-0.19893598556518555,2.590797557137405,0.22180206764976435,2.590797557137405,0.294477641582489,1.0,0.7275279513166665,-0.1256017871201039,0.009552061557769775,0.1762302145361899,0.704087108373642
0.3645256591417469,0.2976215409729929,0.32147542374546184,0.5127336852163022,0.514817357407821,2.8016592827453066,2.689571176808207,-0.4531545210962962,-0.043373221151981826,1.0435661321920118,-0.3752943277359009,-0.368380069732666,0.0564463436603546,0.11749323550611741,0.2766478359699249,-0.1867952644824981,0.024069175124168396,0.0469058975577354,0.25257866084575653,-0.2337011620402335,-0.1767938733100891,-0.16963499784469604,0.0709609091281891,0.0616320371627808,-0.0145145654678345,0.0558611983433366,-0.19850045442581177,-0.19874507188796997,2.8418741585671934,0.2484236466255549,2.8418741585671934,0.2926898747682571,1.0,0.7232006567908953,-0.11829316243529313,0.009201884269714355,0.1763652265071868,0.7045417129993439
0.35894441600260774,0.29909814702567894,0.3203033899751278,0.5163738108455127,0.5162248599451431,2.826717063153985,2.710961934185327,-0.45924603734882274,-0.041225437904133744,1.0399980320864333,-0.3754619359970093,-0.3693152070045471,0.056101717054844,0.1165222786366939,0.27535168826580037,-0.1890365406870841,0.023498892784118597,0.043521560728549985,0.2518527954816818,-0.2325581014156341,-0.17744570970535278,-0.17116975784301758,0.0686676278710366,0.0599879175424575,-0.0125659108161926,0.0565343610942364,-0.1980162262916565,-0.19814544916152954,2.943512742702234,0.228959044433798,2.943512742702234,0.2905972599983215,1.0,0.7258136304962095,-0.10968265309929849,0.008834660053253174,0.1765635088086128,0.7056125998497009
0.34854814576244325,0.3003548018304217,0.3190515642021191,0.5195546033580619,0.5171875028737969,2.850043092893198,2.731908055212173,-0.463907233338107,-0.03942866996553063,1.0319132768162826,-0.3749430179595947,-0.3697938323020935,0.055890567600727095,0.1154769491404295,0.27389566600322723,-0.19151312857866282,0.022602289915084922,0.04003137350082399,0.2512933760881423,-0.2315445020794868,-0.17764180898666382,-0.17216527462005615,0.0663663819432259,0.0584224462509156,-0.010475814342498807,0.05705450288951389,-0.1973012089729309,-0.19762855768203735,3.634971013304586,0.3932389875575014,3.634971013304586,0.2885665595531463,1.0,0.7392860753184538,-0.10026974231004719,0.008228123188018799,0.17603751271963108,0.7075705230236053
0.32933464685346114,0.30188141018622827,0.31850326684782465,0.5221010230632788,0.5181394270687615,2.864748274330159,2.746451581596979,-0.4672203362779121,-0.03674279983169344,1.0158848272119627,-0.3742145299911499,-0.36946630477905273,0.05593908950686449,0.11460518091917038,0.2724335566163062,-0.1945163831114768,0.0215060412883758,0.036918222904205406,0.2509275153279304,-0.23143460601568222,-0.1775069236755371,-0.17249411344528198,0.0647600330412388,0.05760873109102249,-0.008820943534374306,0.056996449828147895,-0.1967076063156128,-0.19697219133377075,3.557635874780687,0.39330503631424024,3.557635874780687,0.287551000714302,1.0,0.7725515347064712,-0.09195894002914419,0.007687091827392578,0.1749437600374221,0.7105386704206467
0.3061053631564782,0.3033583465507513,0.31773492828180366,0.523186799400323,0.5180116656809058,2.8785571544755983,2.75582813169419,-0.4670489617716735,-0.03583318304591323,0.9916938490946319,-0.372117817401886,-0.36760765314102173,0.0545973964035511,0.11346267908811569,0.2703166157007217,-0.1980453655123709,0.020063653588294983,0.033551447093486786,0.2502529621124267,-0.23159681260585768,-0.17672044038772583,-0.17179608345031738,0.0628322176635265,0.056877471506595584,-0.008234821259975392,0.05658520758152011,-0.19539737701416016,-0.19581156969070435,3.287567518683078,0.3520724263334224,3.287567518683078,0.2860260158777236,1.0,0.8206161341271718,-0.08164240792393679,0.0073250532150268555,0.17368318885564799,0.7139028459787369
0.278160040506568,0.304874324834334,0.31717897128611394,0.5238387344447439,0.517866567500648,2.8839527907113673,2.7612519795358006,-0.4646319274283575,-0.034652055034091286,0.9579955369219879,-0.3702194094657898,-0.36579418182373047,0.054130941629409804,0.11258314363658428,0.2689510360360145,-0.2018770352005958,0.018880322575569125,0.030861705541610718,0.2500707134604454,-0.23273874074220652,-0.17583394050598145,-0.17069071531295776,0.061746761202812195,0.05731898546218879,-0.007615819573402391,0.0552641581743955,-0.19438546895980835,-0.1951034665107727,3.987969456113564,0.5555636526032958,3.987969456113564,0.2859066426753997,1.0,0.8874489119068125,-0.07126926258206363,0.006762325763702393,0.1710371747612952,0.7179870903491974
0.24069943339846786,0.3069260475585057,0.31726265720668323,0.5241739139674564,0.5179047482660132,2.88369475994147,2.7628209075411205,-0.4587802093684445,-0.03355470077964275,0.9011747179579825,-0.3680201768875122,-0.36311960220336914,0.053514569997787496,0.11281638406217101,0.2679196074604987,-0.2058112993836402,0.0176852494478226,0.0286062881350517,0.25023435801267613,-0.2344175875186919,-0.17470777034759521,-0.16903167963027954,0.060900561511516495,0.058494158089160905,-0.007385991513728998,0.0543222259730101,-0.193312406539917,-0.1940879225730896,6.196563057160818,1.6840316133130628,6.196563057160818,0.286558836698532,1.0,0.9512472054639645,-0.06060092896223081,0.006467580795288086,0.1682877242565154,0.7228554487228394
0.18567332164794506,0.31046027633399553,0.31880763103824766,0.5235224734724995,0.5174483984009636,2.8714892054064043,2.7586414120512117,-0.4535619140730122,-0.03328391172868605,0.7638812701565236,-0.36645227670669556,-0.3606387972831726,0.0533374845981598,0.1140716020017862,0.2677672207355498,-0.2101838961243629,0.01700672507286069,0.027113556861877483,0.2507604956626891,-0.2372974529862404,-0.1737140417098999,-0.1671532392501831,0.06092222034931181,0.060978703200817094,-0.007584735751152011,0.0530928988009691,-0.19273823499679565,-0.1934855580329895,7.978306438213655,3.0254661136656456,7.978306438213655,0.28915850818157185,1.0,1.0316725306800725,-0.051071096211671885,0.00644153356552124,0.1659223288297652,0.7280418574810028
