0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.30821879976570393,0.29925821993761115,0.32681692281141483,0.51601285318678,0.46211063259544577,2.510181388356531,2.218496089753743,-0.4716897201734896,-0.04863350893264891,-1.644350680548361,-0.280587375164032,-0.28817445039749146,0.1420378610491751,0.2208424457348883,0.2731035351753234,-0.16356503963470448,0.022369861602783203,0.05646323412656781,0.25073367357254017,-0.22002827376127232,-0.10174781084060669,-0.11195480823516846,0.1400969177484511,0.1411811113357544,0.0019409433007240018,0.0796613343991339,-0.1788395643234253,-0.176219642162323,11.57599640113533,4.478977526082172,11.57599640113533,0.2960118204355239,1.0,0.6261309549644073,-0.06363034620881072,0.012214124202728271,0.17827000468969328,0.7257660329341888
0.26156909114897703,0.3064369112326863,0.3277795989228292,0.5236979807787902,0.4716001067967022,2.596951497121166,2.311282057149183,-0.4750957037474193,-0.04365602749448838,-1.5676787280456475,-0.29351454973220825,-0.3017866611480713,0.1336461082100868,0.21234739944338799,0.2800829336047172,-0.16616062074899662,0.027757138013839694,0.053298391401767786,0.2523257955908775,-0.2194590121507644,-0.11311590671539307,-0.12362086772918701,0.1309298500418662,0.13055402785539627,0.0027162581682206033,0.0817933715879917,-0.18039864301681519,-0.17816579341888428,5.817323783471985,1.0590045647245951,5.817323783471985,0.3005072325468063,1.0,0.6745021504822143,-0.0779720386490225,0.010927438735961914,0.1814592033624648,0.7256405651569366
0.22911183136874583,0.3111256617481582,0.32835652566685286,0.5277981397414995,0.47791388358204817,2.638824657791228,2.3691526327638375,-0.47757750588474235,-0.04006788779803334,-1.4800965713401133,-0.30130666494369507,-0.30753380060195923,0.1264245584607124,0.20715857576578858,0.2837850004434584,-0.1666837036609649,0.0309145450592041,0.0520989373326301,0.2528704553842543,-0.218782640993595,-0.11997920274734497,-0.1290043592453003,0.12388125807046879,0.12434753030538559,0.0025433003902435997,0.08281104546040301,-0.1813274621963501,-0.17852944135665894,5.04858044805842,1.0096074301791829,5.04858044805842,0.3029430806636809,1.0,0.7304959969828928,-0.0892499757464976,0.010800838470458984,0.1835805699229239,0.724407508969307
0.20113645296348776,0.31778432787169125,0.3293700616337864,0.530415193712071,0.483127038367959,2.665253360197047,2.4328646869080024,-0.4792606999728389,-0.03440203925662235,-1.3490567931399733,-0.30926084518432617,-0.3110063076019286,0.1184593625366687,0.20569322071969512,0.2888221740722655,-0.1653279215097426,0.034941643476486206,0.05274132639169701,0.2538805305957793,-0.2180692479014396,-0.12755054235458374,-0.13264286518096924,0.11615650728344909,0.12125042825937271,0.0023028552532196045,0.0844427924603224,-0.18171030282974243,-0.17836344242095936,6.994221603375858,1.6036493175900328,6.994221603375858,0.3063175529241561,1.0,0.7863015022202894,-0.09637149423360843,0.010249733924865723,0.18637246638536448,0.7232350260019302
0.17684998902454827,0.3231157691655643,0.32986972526163616,0.5304492092692188,0.48779032936331695,2.6596621230090736,2.491061439233858,-0.47925352648693875,-0.032417651108984265,-1.1404984559669766,-0.31647992134094227,-0.3115440011024474,0.1105398088693618,0.20411031041294342,0.2934986650943756,-0.16271053254604328,0.03898888826370239,0.055597499012947096,0.2545097768306732,-0.2183080315589904,-0.13377541303634644,-0.1331368088722229,0.1084644198417663,0.11968527734279641,0.0020753890275954923,0.084425033070147,-0.18270450830459584,-0.1784071922302245,6.150023109721646,1.2306389443314476,6.150023109721646,0.3105691820383072,1.0,0.8495344280625418,-0.10004904679954058,0.010823249816894531,0.1869252175092696,0.7213161885738373
0.15780248553450615,0.32851174053828813,0.331329477611113,0.5296291414431865,0.4915729390973871,2.639057238208828,2.5383136700930686,-0.47974678169363927,-0.03008956958502972,-0.8714737399130903,-0.32238805294036876,-0.309170663356781,0.10353277344256631,0.2050038184970617,0.29781682789325703,-0.1587834656238555,0.042244136333465604,0.05987648665904999,0.2555726915597914,-0.2186599522829055,-0.13877719640731812,-0.13135665655136108,0.1018354939296841,0.12009163945913309,0.001697279512882205,0.0849121790379286,-0.18361085653305065,-0.17781400680541992,7.819787481937949,2.164849739733852,7.819787481937949,0.3146654367446899,1.0,0.9011899621435042,-0.10063027963042269,0.011871099472045898,0.18821512907743448,0.7206774353981018
0.1384498273390728,0.3337349609045261,0.3325380593859594,0.5249043786349917,0.49481331289804015,2.593075593498807,2.582767820513067,-0.4757842954217101,-0.029856685268696184,-0.37482675060588294,-0.3272484540939331,-0.3010365366935731,0.09527305390656687,0.2070040870457888,0.3020591735839843,-0.1530327573418616,0.045296460390090915,0.06647048145532611,0.2567627131938934,-0.2195032387971877,-0.14318662881851196,-0.12495547533035278,0.09458126004756187,0.12190166115760799,0.0006917938590050021,0.0851024258881808,-0.18406182527542114,-0.17608106136322033,7.133714718421179,1.831086027997835,7.133714718421179,0.3185212463140487,1.0,0.9058480504619718,-0.09752872586250302,0.014044702053070068,0.1890304833650588,0.7206073701381683
0.1311537473489109,0.3392152826964644,0.33476786922455926,0.5178427826791745,0.49716680047672723,2.5235035611182983,2.614089699410787,-0.4721972802617783,-0.030714409009828084,0.12893994470456516,-0.33169591426849365,-0.28742069005966175,0.0885725803673268,0.2131423400714994,0.3054335117340087,-0.1440145298838614,0.04724279046058649,0.07570780813694,0.2581907212734222,-0.2197223380208014,-0.1464846134185791,-0.11328285932540894,0.0890314690768719,0.125885508954525,-0.00045888870954509386,0.0872568311169744,-0.18521130084991455,-0.17413783073425282,8.277585614832065,2.293734422412718,8.277585614832065,0.32090701162815083,1.0,0.8955930322273602,-0.09226472675800321,0.017348825931549072,0.1920323893427848,0.7215283513069153
0.1472639939351901,0.3465652026097267,0.3379531060528028,0.5084029788481415,0.50047064953362,2.4172905580816106,2.6432633205568417,-0.4684414452322048,-0.033713425354121446,0.4943283265905362,-0.33693110942840565,-0.2675219774246216,0.0823155175894499,0.2210773476399481,0.3088642060756682,-0.1320085972547531,0.0486667454242706,0.08835633099079129,0.2601974606513976,-0.22036492824554438,-0.1504703164100647,-0.09575724601745605,0.0840638782829046,0.1314658522605896,-0.0017483606934547008,0.0896114953793585,-0.18646079301834095,-0.17176473140716553,7.2823912336404035,2.2364463137838952,7.2823912336404035,0.3235178291797637,1.0,0.8792356487629399,-0.0870146416127682,0.021633923053741455,0.19545116275548918,0.7225603461265564
0.19501325250735263,0.35600521369720206,0.34180573899471395,0.4975163714676097,0.5039730479971102,2.3350969309967065,2.661468701782594,-0.4627445941726879,-0.03624104771267293,0.7248631739404563,-0.3420981168746948,-0.24828189611434937,0.07492185197770601,0.2259147793520242,0.3119223862886428,-0.12311942875385279,0.049897879362106295,0.09780512005090711,0.2620245069265365,-0.22092454880475992,-0.15412932634353638,-0.07936561107635498,0.0794480498880148,0.1329675242304802,-0.004526197910308796,0.092947255121544,-0.18796879053115845,-0.16891628503799438,6.795723346397414,1.841999184783115,6.795723346397414,0.3249330222606658,1.0,0.8412524812660627,-0.08179547265172,0.026590824127197266,0.201195828616619,0.7257431447505951
0.2589022515567589,0.36602088318938614,0.34543191153704006,0.4897931850443389,0.5085264465971931,2.27028057267444,2.6774648823560514,-0.4583682599105536,-0.040053156689539036,0.8465246126526944,-0.3472425937652589,-0.2322549819946289,0.0677602104842662,0.22956336685456338,0.3136414736509323,-0.116000510752201,0.05057944357395169,0.1054597795009613,0.2630620300769806,-0.2214602902531623,-0.1581350564956665,-0.06632500886917114,0.0751779489219188,0.1335811093449593,-0.007417738437652602,0.09598225750960411,-0.1891075372695924,-0.16592997312545776,6.815771117890867,1.7792142281225178,6.815771117890867,0.3254117369651794,1.0,0.7896248315069607,-0.07834393158555028,0.03158080577850342,0.2068648561835288,0.728756308555603
0.32869805428561827,0.37462871056194824,0.347455349913177,0.48289370680573196,0.5121303838612178,2.2199772242548055,2.6893777641340098,-0.4525708920030048,-0.04409006538971028,0.9150349556669386,-0.3500627279281616,-0.21699905395507812,0.0613899305462837,0.2324768883700016,0.3133693486452102,-0.10995314642786971,0.050502881407737704,0.11092535778880122,0.26286646723747253,-0.22087850421667093,-0.1610347032546997,-0.054785072803497314,0.0713862553238869,0.1333750411868095,-0.009996324777603205,0.09910184718319211,-0.18902802467346191,-0.1622139811515808,7.003066791678659,1.8915000704009726,7.003066791678659,0.3238905519247054,1.0,0.743330064211266,-0.07466458156704898,0.036094725131988525,0.211380161345005,0.7294927537441254
0.3810362777316996,0.3781641179177954,0.34587267442450287,0.47205075127617446,0.5090721461613648,2.187187887912486,2.694313472700885,-0.4455407647999837,-0.0478143392476973,0.9493191917555895,-0.3491019010543823,-0.20316177606582642,0.057704944163560805,0.233906727284193,0.3104810267686844,-0.10464680567383751,0.049956962466239985,0.11358298733830459,0.2605240643024444,-0.2182297930121421,-0.16191715002059937,-0.04562103748321533,0.0691487677395344,0.1324578523635864,-0.011443823575973594,0.1014488749206066,-0.18718475103378296,-0.15754073858261108,6.109501839123631,1.6095612068836853,6.109501839123631,0.3262849301099777,1.0,0.7204688247005725,-0.0694522932171822,0.0396382212638855,0.2126382440328598,0.7219258695840836
0.417162630900284,0.37904706754560186,0.34341991690177737,0.46502204132926417,0.5079797724707551,2.1725800850298036,2.709300786553198,-0.4370343502561405,-0.05086281108274164,0.9695253284738063,-0.3486156463623047,-0.1945972442626952,0.0557733066380024,0.23417156189680088,0.3075433149933814,-0.10210223123431189,0.04877492785453799,0.11451634392142299,0.2587683871388434,-0.2166185751557349,-0.1630536913871765,-0.04041886329650879,0.06683420017361641,0.1309196352958679,-0.011060893535614,0.10325192660093299,-0.18556195497512817,-0.1541783809661864,5.929706186929041,1.5110603946855703,5.929706186929041,0.33228619396686554,1.0,0.7088959405430664,-0.06187448650598516,0.041979074478149414,0.2115459963679313,0.7177933007478714
0.4412675132580344,0.3779704339244323,0.3409499492765624,0.4619967189467022,0.5082944866791127,2.1766280905227657,2.7257320722083107,-0.4277893092084684,-0.0533643065348348,0.9829529418584233,-0.3490053415298462,-0.19164639711379994,0.05548362061381339,0.2343461904674768,0.3048248440027236,-0.1021356768906115,0.04698012769222262,0.1138689927756787,0.257844716310501,-0.2160046696662902,-0.1644824743270874,-0.03923219442367554,0.06526252254843709,0.1298038735985756,-0.009778901934623704,0.1045423168689012,-0.1845228672027588,-0.1524142026901244,5.110344409841685,1.1876726523932812,5.110344409841685,0.3384454995393752,1.0,0.7004376676680102,-0.05321048200130471,0.043226003646850586,0.2092182934284209,0.7159673869609833
0.45251598407517646,0.37329888376093723,0.338240138077958,0.4622454249081131,0.5090031299461647,2.2085117829422867,2.74007700275715,-0.41920265552789254,-0.055221203032472015,0.9927582474531579,-0.3491055965423585,-0.19522476196289062,0.0581393614411354,0.2341697793453931,0.3028451800346374,-0.1047676522284746,0.04520682990550989,0.1111229043453931,0.2576383501291275,-0.2158905565738677,-0.16541731357574463,-0.04341763257980347,0.0653012469410896,0.12872026860713962,-0.00716188549995421,0.1054495107382535,-0.18368828296661388,-0.15180712938308716,4.9000427987551305,1.07164313837775,4.9000427987551305,0.3450619429349898,1.0,0.696794117838221,-0.04374438524246212,0.0433996319770813,0.2054671421647071,0.7158804833889008
0.4545114260475166,0.3644781936750178,0.3350261682330721,0.46315555181805523,0.5084024344274521,2.2627920409641886,2.748764463417275,-0.40989098467431556,-0.056663789135044024,1.0015071908185447,-0.3487536907196045,-0.20472562313079845,0.0632511414587498,0.2326137460768222,0.30109698325395573,-0.1100266613066195,0.04314425587654111,0.1064455322921276,0.2579527273774146,-0.2164721935987471,-0.16578078269958496,-0.05228453874588013,0.0670148693025113,0.1272024139761925,-0.0037637278437614996,0.10541133210062971,-0.18297290802001953,-0.15244108438491832,4.303372508699579,0.9271747441940846,4.303372508699579,0.3520651310682296,1.0,0.6978309186764259,-0.03240992873907078,0.04238706827163696,0.1999845281243324,0.716413676738739
0.44239958079306757,0.35189102405940725,0.33009751979777735,0.4689649098195077,0.5082710983446614,2.333544286989995,2.7435898353720223,-0.40517252069042764,-0.05838327356613846,1.0034811724567443,-0.3471305966377257,-0.22076219320297252,0.06887965649366379,0.2277033906430005,0.2974397242069244,-0.11850568652153001,0.0408961474895477,0.09881105273962018,0.2565435767173767,-0.2173167392611502,-0.16411763429641724,-0.06603634357452393,0.0699531435966492,0.1259213611483574,-0.0010734871029854098,0.1017820294946431,-0.18301296234130848,-0.1547258496284486,4.3673778421878255,0.5735953463062555,4.3673778421878255,0.35681013762950886,1.0,0.7049787139917667,-0.022389270365238106,0.040483951568603516,0.1923558935523032,0.7191693335771561
0.42161910785544854,0.3415521414275398,0.32800383515785403,0.47593439081335254,0.5068407700168427,2.4027200142258818,2.717096283641445,-0.4034360961544284,-0.05974718108404217,0.9967775069898517,-0.3460785746574401,-0.23959463834762573,0.07465190254151821,0.2224804032593964,0.2949243709444999,-0.129475999623537,0.03870396316051489,0.0906369574368,0.256220407783985,-0.220112957060337,-0.16245341300964355,-0.08095812797546387,0.0750270541757346,0.1253553554415702,-0.00037515163421639186,0.09712504781782619,-0.18362516164779652,-0.15863651037216187,6.582117678286513,1.1314913653562062,6.582117678286513,0.36074286699295044,1.0,0.7155606084556654,-0.013563193380832672,0.03751450777053833,0.1868816763162613,0.7234178632497787
0.39208575119784184,0.33064493499054043,0.32521872543565944,0.48360622357948724,0.5062599434958974,2.465325101259163,2.6825104755490106,-0.4027630961722893,-0.06170442792085863,0.9827572468133882,-0.3426734209060669,-0.25686895847320546,0.0807348918169737,0.2153099048882722,0.2911943197250366,-0.1405289955437182,0.03632721304893499,0.08174983039498329,0.2548671066761016,-0.22227882593870152,-0.15944933891296387,-0.09453117847442627,0.0807415675371886,0.1233358308672905,-6.675720214899261e-06,0.09197407402098169,-0.18322408199310303,-0.16233777999877919,8.060239785735243,2.1792463568149256,8.060239785735243,0.358452245593071,1.0,0.7319277061693695,-0.009007185697555514,0.03380674123764038,0.1810799837112426,0.7286999523639679
0.35122685593257735,0.3206817659442125,0.3225768318197966,0.489051120675774,0.5028553891160936,2.5148008120714787,2.633449910701712,-0.4062504989111317,-0.06349284085686299,0.9574313884634349,-0.3400056958198546,-0.275981605052948,0.0886165294796228,0.20517600513994688,0.2882362827658652,-0.1534461118280886,0.035211175680160495,0.07210182771086698,0.2530251070857047,-0.22554793953895558,-0.15521550178527832,-0.10795807838439941,0.08861360140144829,0.12084434181451799,2.9280781745077977e-06,0.08433166332542891,-0.1847901940345763,-0.16802352666854858,10.530424678394452,3.455658666019745,10.530424678394452,0.3532543778419494,1.0,0.7616506786904651,-0.008261680603027288,0.030034005641937256,0.17409760504961008,0.7312537431716919
0.30600479809173586,0.31287106831820627,0.3208654172282092,0.4936819345172809,0.4984034719913858,2.5679119835156894,2.575009647523756,-0.4098167575340103,-0.06518973092638117,0.9226822256147115,-0.3344476819038391,-0.291811764240265,0.0951415247982368,0.19420911232009522,0.2844501435756682,-0.1662701591849327,0.033232197165489225,0.06206298619508739,0.25121794641017897,-0.22833314538002009,-0.14963030815124512,-0.11998295783996582,0.0962442479794845,0.11657605320215231,-0.0011027231812476973,0.0776330591179429,-0.184817373752594,-0.17182880640029918,12.15857476386814,5.2330061187757,12.15857476386814,0.3438344597816466,1.0,0.7952194348021686,-0.0091748237609863,0.026581227779388428,0.1691866293549537,0.734630823135376
0.24886316561908536,0.30699180472796117,0.3197717925414901,0.496983398846569,0.4921039379524466,2.6145528535763574,2.5053393585881194,-0.4135482296647907,-0.06693141604185603,0.8633839160523313,-0.32624751329421997,-0.3045540452003479,0.10324200894683591,0.183795979944989,0.2814650982618331,-0.1781683415174484,0.03155165910720831,0.05261740833520891,0.24991343915462477,-0.23078574985265732,-0.14191687107086182,-0.1298648715019226,0.1051461836323141,0.1120952069759368,-0.0019041746854781966,0.0717007729690522,-0.18433064222335815,-0.1746891736984253,13.061894862041115,6.785833061341716,13.061894862041115,0.3300105780363082,1.0,0.8402175564619986,-0.012699216604232816,0.0235595703125,0.1647269129753112,0.7372862547636032
