0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.3040952399263088,0.3578789045919261,0.3226241519558563,0.5388210690707913,0.5159781406300964,2.7148962039186664,2.2399917619219734,-0.4270488838035328,-0.0010039230829229167,-1.7291664319799303,-0.32361549139022827,-0.3361188173294068,0.001375168561935411,0.06647888012230399,0.2583054676651954,-0.2611014693975447,0.0365303009748459,-0.011647686362266513,0.2217751666903495,-0.24945378303527818,-0.14367955923080444,-0.1564443707466126,0.0791681930422783,0.0640370491892099,-0.07779302448034289,0.0024418309330940975,-0.17993593215942383,-0.1796744465827942,4.718246460311589,0.7423444601468878,4.718246460311589,0.3224709928035735,1.0,0.8022382652610129,-0.1034725680947303,0.0004591941833496094,0.1698513459414243,0.7284714430570602
0.2852630999147905,0.3532066465289315,0.3201515564864859,0.539892033808043,0.5208519566975969,2.7120759713064193,2.2757280677449447,-0.4371105235711455,-0.0013231334766504465,-1.703803702048537,-0.3286704421043396,-0.33803388476371765,-0.0014632493257522028,0.0690245907753706,0.2561967819929122,-0.2549705728888511,0.03673369437456131,-0.007124856114387512,0.2194630876183509,-0.2478457167744636,-0.14726704359054565,-0.15842601656913757,0.0751829668879509,0.0651457812637091,-0.0766462162137031,0.003878809511661502,-0.18140339851379395,-0.17960786819458008,2.970212315374007,0.3832031503157674,2.970212315374007,0.3132261335849761,1.0,0.8050020902231935,-0.1227964060381053,0.0020574331283569336,0.1730141360312699,0.7305281013250351
0.2600426142324952,0.3511790913898596,0.32068562310709153,0.5380940081109155,0.5223307135818356,2.7049359425963937,2.288013991585526,-0.4453281361836902,-0.003099240742703783,-1.666433959308012,-0.33089548349380493,-0.3372766375541687,-0.0011931583285331032,0.0781519152224064,0.2552443146705627,-0.24785083532333363,0.03710191696882249,-0.001995757222175598,0.2181423977017402,-0.24585507810115803,-0.14897406101226807,-0.15779387950897217,0.0744717791676522,0.0691960044205189,-0.0756649374961853,0.008955910801887498,-0.18192142248153687,-0.17948275804519653,3.6136588436503496,0.5047438536639112,3.6136588436503496,0.3050637245178222,1.0,0.8254450119626643,-0.140769613906741,0.0030524134635925293,0.1791424341499805,0.7310406416654587
0.22141809552626734,0.3487918445523259,0.3206650994880757,0.5354465644496813,0.5229632782019948,2.7053998319934225,2.304403041128729,-0.4514664108954955,-0.004426598144357649,-1.5911605502199773,-0.33289921283721924,-0.3361207246780396,-0.0016284659504890997,0.0861492678523064,0.2536908984184264,-0.2407481744885444,0.037085592746734605,0.0027006566524505893,0.2166053056716918,-0.243448831140995,-0.15061163902282715,-0.15676951408386236,0.07294841855764381,0.0719584710896015,-0.0745768845081329,0.014190796762704898,-0.1822875738143921,-0.17935121059417725,2.8613469089498764,0.3005050862174235,2.8613469089498764,0.299136534333229,1.0,0.9061131078232691,-0.16173468017950648,0.003812849521636963,0.18477248772978772,0.7290723472833633
0.18507959313938213,0.34720157389104145,0.32129119603500605,0.5337512574111294,0.5239626526408413,2.7107583770013792,2.319312826870182,-0.4575021493722944,-0.006003028418801521,-1.476320905678955,-0.3349112868309021,-0.3355444669723511,-0.002079039812087999,0.0923979412764311,0.2522898986935615,-0.23510185629129401,0.03694774210453029,0.006610974669456482,0.2153421565890312,-0.2417128309607505,-0.15232694149017334,-0.1562502384185791,0.071579359471798,0.0734371170401574,-0.073658399283886,0.0189608242362737,-0.18258434534072876,-0.17929422855377197,2.866961897741365,0.29168047614969395,2.866961897741365,0.2958799302577972,1.0,0.9613573035431258,-0.1815562136471271,0.004479467868804932,0.1901633217930793,0.7262203246355057
0.15771519290891112,0.34625908909000697,0.3224749409816922,0.5320884864782212,0.524973760053148,2.713973528663891,2.32849716710641,-0.46419948661469546,-0.008813723886781406,-1.325498395709902,-0.33639663457870483,-0.3345526456832886,-0.0024562329053878923,0.0988042317330837,0.250861756503582,-0.2296007946133613,0.036892302334308694,0.010496675968170194,0.21396945416927332,-0.2400974705815315,-0.15359795093536377,-0.15535253286361694,0.07067693024873739,0.0750009082257748,-0.07313316315412528,0.023803323507308898,-0.18279868364334106,-0.17920011281967163,2.5097472525618243,0.17264021970192725,2.5097472525618243,0.292789950966835,1.0,0.9650980108239035,-0.19477030867710698,0.0053452253341674805,0.19615786895155898,0.7242678254842758
0.14245239072671284,0.34444169406612773,0.32273035659655547,0.5308634446878859,0.5261427567705786,2.7094838604638642,2.3351990858775284,-0.47122613924841406,-0.012693704539720666,-1.2024102396118497,-0.337234377861023,-0.333615779876709,-0.0035495609045029103,0.10121569037437439,0.2487478628754615,-0.2255952358245849,0.0364495515823364,0.0136437118053436,0.2122983112931251,-0.23923894762992848,-0.15456944704055792,-0.15494072437286377,0.06953667104244231,0.07548658177256579,-0.07308623194694522,0.025729108601808597,-0.1826649308204651,-0.17867505550384521,3.9257748869159848,0.6495089565167509,3.9257748869159848,0.2932595461606979,1.0,0.9850078499064258,-0.20161147881299246,0.006505370140075684,0.19977872446179382,0.7233448922634125
0.11972737016234326,0.3447973513699919,0.325612335174115,0.5270990343585132,0.5265015251918146,2.6786675611594277,2.327603009645749,-0.47753707848344773,-0.019405551507788325,-0.8609252495338785,-0.33787640929222107,-0.3302292823791504,-0.002702966332435608,0.1108958367258311,0.2486202865839004,-0.2181294560432433,0.03723898530006409,0.020572125911712702,0.2113813012838363,-0.238701581954956,-0.15500077605247498,-0.15169662237167358,0.0706641227006912,0.0804371945559979,-0.0733670890331268,0.0304586421698332,-0.1828756332397461,-0.1785326600074768,5.223791200149324,1.0592460451802446,5.223791200149324,0.3009567409753799,1.0,1.0289898178899513,-0.2087474227882921,0.00819540023803711,0.2065448202192782,0.7235479056835175
0.10591224990302671,0.344811219243232,0.3286776967596572,0.5224775781366963,0.5270050815922803,2.6352580712554072,2.3121396686679976,-0.48149999235156754,-0.026090940053822797,-0.3033767100176846,-0.3383846580982209,-0.3254811763763428,-0.0013747960329055925,0.1196438316255808,0.2490076944231986,-0.2109198868274687,0.0382485166192055,0.028353810310363797,0.21075917780399311,-0.2392736971378325,-0.15518620610237127,-0.14750033617019653,0.0727284327149391,0.0854996219277382,-0.0741032287478447,0.0341442096978426,-0.1831984519958496,-0.17798084020614624,5.354741677204156,1.09428764173655,5.354741677204156,0.3066863566637038,1.0,1.0291956527435486,-0.21231518127024163,0.010423779487609863,0.2124868258833884,0.7247103601694107
0.1143024779851758,0.344899702806216,0.33152405405458646,0.5188753169097916,0.528598079009737,2.5908402352493916,2.3022340094534606,-0.48437718422856496,-0.03303433141143689,0.18477584638119118,-0.3393994867801667,-0.3214212656021118,-0.0008772388100623946,0.1258958335965872,0.2493795752525328,-0.20487934350967402,0.0388907417654991,0.03558047860860819,0.21048883348703368,-0.2404598221182822,-0.15582206845283514,-0.14385026693344116,0.0740281641483307,0.0894653499126435,-0.0749054029583931,0.0364304836839437,-0.18357741832733154,-0.17757099866867065,6.053032011514094,1.3900596995020147,6.053032011514094,0.3110010176897048,1.0,1.0146746468643884,-0.21345948218368,0.012631475925445557,0.21682466566562641,0.7267384827136993
