0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.1830220464428265,0.34369226537259295,0.3181125051086895,0.558016192591622,0.5300575717316679,2.5978700486909427,2.556163651797974,-0.34231614320467996,0.05484183159825342,-1.289462383501372,-0.3289954364299775,-0.34822958707809454,0.0280253789387643,-0.006670732051134096,0.2763055339455604,-0.27664627879858,0.025480881333351107,-0.0034470409154891135,0.2508246526122093,-0.27319923788309086,-0.1499153077602387,-0.16980612277984625,0.06323626404628149,0.037928018020465804,-0.0352108851075172,-0.0445987500715999,-0.17908012866973877,-0.1784234642982483,8.388705071997443,2.515887625371536,8.388705071997443,0.3398015201091765,1.0,1.32289087906594,-0.13923260662704698,-0.011044621467590332,0.0665671720635146,0.7250836044549942
0.17767040218499866,0.34293952756734564,0.31550097882766615,0.5564800739565029,0.5297191353133573,2.6187226752172474,2.5873678919614735,-0.3427639262618828,0.06698245543344504,-1.236201733968399,-0.33038991689682007,-0.34894800186157227,0.0213149022310972,-0.005345057696104001,0.2783688977360725,-0.2709082514047622,0.0279023349285126,-0.002611741423606817,0.25046656280755986,-0.2682965099811554,-0.15291434526443481,-0.17080342769622803,0.057702960446476895,0.036822143534664,-0.036388058215379694,-0.042167201230768,-0.17747557163238525,-0.17814457416534424,5.837618007507654,1.2880490638117335,5.837618007507654,0.3378698974847793,1.0,1.385310768566977,-0.1323905028402804,-0.014850795269012451,0.06966147240018469,0.7236786335706711
0.17216901215102512,0.3424348548356821,0.3134958627300343,0.5548689375127726,0.5292349272124637,2.626393851701709,2.610995904193058,-0.3444601297866139,0.07219398843733077,-1.1822769242089028,-0.32978159189224243,-0.3477793037891388,0.017568627372384,-0.0025723874568939,0.2795759215950965,-0.26681693643331517,0.02968041598796839,-0.0019407719373703003,0.2498955056071281,-0.26487616449594487,-0.1543397307395935,-0.17008092999458313,0.05389462970197201,0.037463496439158896,-0.036326002329588006,-0.040035883896052796,-0.17544186115264893,-0.17769837379455566,6.653794721247945,1.568086390628469,6.653794721247945,0.3363185077905654,1.0,1.4369001371106083,-0.1292811485473067,-0.017449021339416504,0.0716570364311337,0.722454696893692
0.1649503359490162,0.3431697708350258,0.3125062697602244,0.5514923855651187,0.5276038150008936,2.633614714459033,2.6329047630835145,-0.35167413437278033,0.07481461380580007,-1.0944988194198924,-0.32880699634552,-0.3462638258934021,0.014404542744159698,0.0013284794986248016,0.2817460224032402,-0.2636074349284171,0.031928226351738004,-0.0010617524385451993,0.2498177960515022,-0.26254568248987187,-0.15564954280853271,-0.1693655252456665,0.0504991300404072,0.038573493249714305,-0.0360945872962475,-0.037245013751089504,-0.1731574535369873,-0.1768983006477356,5.762261715712228,1.1760206236972703,5.762261715712228,0.3355283141136169,1.0,1.5189296154498677,-0.12590829003602272,-0.019468188285827637,0.0758400550112128,0.720562607049942
0.158693610199223,0.3423143170427774,0.3098728758930415,0.5500795953862306,0.5265798939279785,2.6565091752179804,2.653820266412102,-0.34961260559419977,0.07721479253387334,-0.9975928191181735,-0.3297874331474304,-0.3473823964595795,0.010148303583264396,0.002272307872772196,0.2808509543538093,-0.2598823010921478,0.03332144021987918,-0.0011747330427170077,0.2475295141339301,-0.2587075680494308,-0.15549778938293457,-0.1689212024211884,0.04673164896667001,0.0369910742156207,-0.03658334538340561,-0.034718766342848505,-0.17428964376449585,-0.1784611940383911,4.668357265895695,0.8630832924555799,4.668357265895695,0.333900585770607,1.0,1.60844178065906,-0.12269219942390919,-0.02017390727996826,0.07727360771968951,0.7200352847576141
0.15354315691929954,0.3429273712202581,0.30886477304935483,0.5484186142188614,0.5263261557575664,2.6665403468608577,2.6711668483491957,-0.35425018716185097,0.0763282486776897,-0.8881378319619397,-0.32930612564086914,-0.3468210399150849,0.006129393354058304,0.004611048847436898,0.2812761887907981,-0.2573752552270889,0.03515458106994629,-0.0005605220794678012,0.2461216077208518,-0.2568147331476211,-0.1555761694908142,-0.16819420456886297,0.043288389220833806,0.0368914902210236,-0.0371589958667755,-0.032280441373586696,-0.17372995615005493,-0.17862683534622192,4.63635741989738,0.7984556503972068,4.63635741989738,0.3330801427364349,1.0,1.7143277429688344,-0.1212354991585017,-0.020618319511413574,0.0809096172451972,0.7192963659763336
0.148532926302216,0.3444065617946829,0.3091059702012331,0.5460822766641429,0.5261830573060835,2.6734001179352456,2.6933033614283577,-0.36215488448908423,0.0732012408792531,-0.7545369300777672,-0.32931631803512573,-0.34634551405906683,0.0022310987114906033,0.0072228424251079976,0.2818949446082114,-0.25548799335956573,0.036727890372276306,0.000356331467628479,0.2451670542359351,-0.2558443248271942,-0.15594208240509033,-0.16768434643745428,0.0395214930176735,0.0369296725839377,-0.037290394306182896,-0.029706830158829703,-0.1733742356300354,-0.17866116762161255,3.9174801019957632,0.5765508132411458,3.9174801019957632,0.3332024216651916,1.0,1.7875649606878325,-0.12045220471918588,-0.020286083221435547,0.0850754249840974,0.719273179769516
0.14357597402203795,0.34629834674296994,0.31009879058631673,0.5444529273506626,0.5269596968354074,2.6778110728704663,2.7140773226197252,-0.3682180515121478,0.06845982532547128,-0.6208582556938264,-0.32986992597579956,-0.34609606862068176,-0.0017498955130577018,0.009506024420261397,0.2824227511882782,-0.2546223551034926,0.03786751627922061,0.0012677162885666171,0.2445552349090576,-0.2558900713920592,-0.15650415420532227,-0.1672970950603485,0.0358725599944592,0.0369160650297999,-0.0376224555075169,-0.027410040609538503,-0.1733657717704773,-0.17879897356033325,4.263399405643262,0.6977947394665517,4.263399405643262,0.3343085199594497,1.0,1.8111316096727643,-0.1196336708962917,-0.019421160221099854,0.0889202440157532,0.7201136648654938
0.13734630719902088,0.3488537072135955,0.31181935976781977,0.5426829832321667,0.5280722276034278,2.678476756912877,2.7361896074043526,-0.3755758174443294,0.06227554584925456,-0.42312796021769566,-0.33071422576904297,-0.34571886062622076,-0.005941923707723597,0.011858988553285599,0.2828131839632987,-0.2545150145888327,0.03888824582099909,0.0023132711648941873,0.2439249381422996,-0.2568282857537269,-0.15730232000350952,-0.1671899557113648,0.0320155434310436,0.0369862597435713,-0.037957467138767194,-0.025127271190285703,-0.17341190576553345,-0.17852890491485596,5.5470242798601515,1.1687636086736257,5.5470242798601515,0.33593517541885365,1.0,1.8711425453165864,-0.11857014149427407,-0.017819344997406006,0.093149909749627,0.7215230762958527
0.1349152023423776,0.35135244879955213,0.31431608301079855,0.5398736974523609,0.529102871778225,2.6742383870448694,2.7536764828974563,-0.3808732201872752,0.0554442960841792,-0.131352948374201,-0.33184754848480225,-0.34469482302665716,-0.009891323745250702,0.014533482491970104,0.283040478825569,-0.2549515441060066,0.03954263031482691,0.0038522779941559115,0.24349784851074208,-0.2588038221001625,-0.1577330231666565,-0.16652360558509832,0.028678085654973998,0.0371880121529103,-0.0385694094002247,-0.022654529660940198,-0.17411452531814575,-0.17817121744155884,6.009100281867757,1.5045670513312994,6.009100281867757,0.3379373848438262,1.0,1.9179669034631561,-0.11546825617551812,-0.015373766422271729,0.0975644290447234,0.7230995148420334
