0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
0.14797879399687264,0.3592431760369816,0.3242971358302591,0.5943526274153176,0.5593368471735546,2.8542539716118833,2.6897968822994573,-0.27095076065614565,0.02067428668773073,0.5739137508432094,-0.34078821539878845,-0.3396506607532501,-0.0054613165557384005,-0.021824790630489498,0.2492306306958198,-0.3217223659157752,0.008708044886589078,-0.03168879449367529,0.2405225858092307,-0.2900335714220999,-0.16048792004585266,-0.16320529580116272,0.035889748483896304,0.0071706562303006,-0.041351065039634705,-0.0289954468607901,-0.1803002953529358,-0.1764453649520874,5.371556917824366,0.6716418075010413,5.371556917824366,0.3566242903470993,1.0,1.1902542157088596,-0.20573927834630001,-0.0005767941474914551,0.0718922726809979,0.7106643170118332
0.15189870903723968,0.3728028301395543,0.32789798006359167,0.599797401139993,0.561803318954512,2.8799525478206323,2.737442612643488,-0.27543123571897327,0.02034346544138445,0.5691472233855438,-0.3394944369792938,-0.344115436077118,0.009216303005814497,-0.0308354515582322,0.2662940546870231,-0.3207838162779807,0.018125310540199308,-0.031541556119918795,0.2481687441468238,-0.2892422601580619,-0.16007742285728455,-0.1661317944526673,0.03888977877795689,0.00014932733029120009,-0.029673475772142396,-0.030984778888523398,-0.17941701412200928,-0.17798364162445068,2.8290138362063386,0.20309917500164681,2.8290138362063386,0.3721190840005874,1.0,1.2730702310167865,-0.2045151814818381,-0.002940237522125244,0.059439110569655895,0.7112770527601242
0.154853630072325,0.38134354245523283,0.3305185065305431,0.6026294074414525,0.5628622048848024,2.890500081035214,2.764696820321263,-0.2780138866617218,0.020425901263140117,0.56832492665455,-0.33835908770561224,-0.3466660678386689,0.0181565806269645,-0.035201430320739704,0.2765768989920615,-0.31990710645914067,0.023647144436836187,-0.031067982316017206,0.2529297545552253,-0.2888391241431235,-0.15952947735786444,-0.16771802306175237,0.040903273969888604,-0.0032248822972178997,-0.022746693342924104,-0.0319765480235218,-0.1788296103477478,-0.1789480447769165,2.793285588671987,0.2126831552723654,2.793285588671987,0.3810450285673141,1.0,1.3102633413445837,-0.2028000429272651,-0.0045195817947387695,0.0522575518116355,0.71171735227108
0.15678514296937018,0.3919234489467399,0.33404117528103366,0.6052560791277243,0.5629461534461678,2.895476946429775,2.776782411046411,-0.2791680308555966,0.021708718023497296,0.5630782617409015,-0.33637145161628723,-0.34899041056633,0.029809967614710303,-0.0388134587556123,0.2886322885751723,-0.31903840601444244,0.030248612165450994,-0.03024932742118841,0.2583836764097213,-0.288789078593254,-0.15797290205955505,-0.16899600625038153,0.0456117698922753,-0.005672205239534399,-0.015801802277564996,-0.0331412535160779,-0.17839854955673218,-0.1799944043159485,2.8649750570275647,0.21770875938769693,2.8649750570275647,0.3914843499660491,1.0,1.3521760979244228,-0.20005805417895306,-0.00628972053527832,0.0446311812847853,0.7123816758394241
0.15872955968128397,0.40532343342635474,0.3381784958469354,0.6066599928924747,0.5616774763068224,2.9032704801405296,2.7867489861835844,-0.27833225093630076,0.024942549330477445,0.5581496412841743,-0.3323166966438294,-0.3500674664974213,0.045478122308850205,-0.041914137080311706,0.3030510172247886,-0.3177982121706009,0.03814791142940521,-0.0294694602489472,0.2649031057953834,-0.2883287519216537,-0.15485084056854254,-0.16962513327598577,0.052316950634121805,-0.008181414566934102,-0.0068388283252715995,-0.0337327225133776,-0.17746585607528687,-0.18044233322143555,2.360258053846197,0.13690836529788475,2.360258053846197,0.40386374294757843,1.0,1.4093179706021566,-0.1959654614329337,-0.008389770984649658,0.0351096084341407,0.71309033036232
0.15801691756196398,0.41868256202593845,0.34313759949069395,0.6085513848113452,0.5613951684353876,2.9044616423686382,2.7843412847113127,-0.2769737823164842,0.027890876561569973,0.5452046427897566,-0.32882979512214666,-0.3515666723251343,0.058595463633537195,-0.0444625578820705,0.3165993764996528,-0.317125029861927,0.045211061835289,-0.028577640652656583,0.2713883146643638,-0.2885473892092704,-0.15202328562736517,-0.17061960697174072,0.0589001141488551,-0.009719245135784201,-0.000304650515317903,-0.034743312746286295,-0.1768065094947815,-0.18094706535339355,2.6709123419450513,0.1706417621383571,2.6709123419450513,0.4156655967235565,1.0,1.455639848239511,-0.1920567378401755,-0.010223984718322754,0.027551252394914703,0.714606374502182
0.15586774771872577,0.43413640166367756,0.3504160545384625,0.6105389083246441,0.5602770542315954,2.9091324109653334,2.795404786810235,-0.27217711935140565,0.033575945875085014,0.5256971687061228,-0.3236559629440308,-0.3523780405521393,0.0735373422503471,-0.045921504497528,0.3310330733656882,-0.3174360245466231,0.05061547458171839,-0.028336748480796814,0.28041759878396977,-0.2890992760658263,-0.14778679609298712,-0.17120304703712463,0.0647907964885234,-0.0106431245803833,0.008746545761823696,-0.0352783799171447,-0.1758691668510437,-0.18117499351501465,2.2436783252140895,0.12440991072748118,2.2436783252140895,0.4287104159593581,1.0,1.4659624236121995,-0.1875875703990459,-0.012687206268310547,0.017310475930571504,0.7168496996164322
0.14813191466884537,0.44586632487255673,0.3559849961624484,0.6119662418897764,0.5602737364153251,2.912061813175483,2.7997950730783967,-0.268251196889921,0.03746640710746801,0.4854657165751437,-0.3200146853923798,-0.35321980714797974,0.0829689651727675,-0.0469640530645846,0.3415193110704421,-0.3179870918393135,0.05461643636226651,-0.02838645875453949,0.2869028747081756,-0.289600633084774,-0.1453822553157807,-0.1718604564666748,0.0688501708209514,-0.0111290831118822,0.014118794351816098,-0.0358349699527024,-0.17463243007659912,-0.18135935068130493,3.078696226674688,0.29394144152068047,3.078696226674688,0.4385074526071548,1.0,1.480075801501241,-0.18345803394913673,-0.015010833740234375,0.010793607681989701,0.7189567387104034
0.1355377603471047,0.459495910719669,0.3625163857540749,0.6138945000471672,0.5604881967425944,2.9167572007354168,2.8059600540756744,-0.2619630037328697,0.04180242083862231,0.4129324482319935,-0.3158771395683289,-0.35399794578552246,0.09406670928001401,-0.047537907958030604,0.3526560515165328,-0.3194531574845314,0.05853451788425451,-0.02901870012283328,0.2941215336322783,-0.2904344573616981,-0.14243328571319586,-0.17230337858200073,0.0734495241194963,-0.011209966614842401,0.020617185160517703,-0.0363279413431882,-0.17344385385513306,-0.18169456720352173,3.812501516983057,0.6418215863606171,3.812501516983057,0.4496341347694397,1.0,1.4944414406476751,-0.1803633905947208,-0.01755613088607788,0.002705905586481098,0.7213390618562698
0.11736767576039205,0.4721125221691639,0.36889751746882,0.6161854536830481,0.5617846600911888,2.9203998147212338,2.8159454996368227,-0.25536346843279617,0.045623288610380223,0.28361716664213993,-0.3130815327167511,-0.3552194833755493,0.1027949415147304,-0.0480265375226735,0.3622541800141334,-0.3218576833605766,0.061600133776664706,-0.03010654449462899,0.3006540462374687,-0.2917511388659476,-0.14064034819602966,-0.1729242205619812,0.0766769889742135,-0.010917909443378403,0.0261179525405169,-0.0371086280792951,-0.17244118452072144,-0.18229526281356812,5.48205321542852,1.5032249336106738,5.48205321542852,0.4600267112255096,1.0,1.5110834463028617,-0.17808873206377016,-0.020084679126739502,-0.0047262441366911,0.7238610088825226
